id,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50
2564,-6.861771818442624,6.235551078532479,-6.7707946200663285,0.7747224093133702,-7.253234697688264,6.012677246344159,7.019805368202781,2.4209381421449425,0.2621164699090896,-8.458620467691237,1.9782869758561867,-0.0428586684865446,4.689599534260957,7.34122926541715,10.814588947868348,6.718349993571677,-10.773807629126152,-1.4683190427414656,3.293015891144844,-7.429866313573386,1.173420831122407,-8.792031264178553,-5.851751819448317,-8.815514143116125,6.261264199523016,-6.873281100877148,-4.561270768716052,7.864961778716198,4.5644762354852535,-9.583683693294327,-7.595045751826133,0.4478187741508044,1.2030468658256364,-6.421706479144145,8.417629999263406,-0.8150538823169406,2.442337413943356,1.6182061784467836,5.120460562133696,-3.283927103833659,-3.5445051344781646,-6.058979759580647,-5.771812630155888,11.014916571549971,6.19296788559426,-0.7429897407359006,-8.36226866379457,-4.241238445741442,-7.777502172315667,-1.092645534396168
3758,3.426558293674152,-5.712033103192945,5.484717500216728,9.481160503158035,-6.21295034912226,2.4872788403537776,0.2186729354930003,2.192917005844819,-5.259416098197534,9.322517262607306,-1.8494226569526795,6.553246999886961,4.034769513410465,-5.17717516708295,6.767612123979807,-3.3027713771661222,6.010880678461329,2.191873353877609,7.832906260024004,5.639556008581884,5.076749941000277,-0.5372155961239738,10.34440603913292,2.0927249515272983,-1.662808488576562,1.114229010728256,-10.322277288618452,-3.25969090754898,5.542406397886164,-3.485721193581879,2.3435246772631837,-1.0412939515831654,-7.610239010863063,-6.759679859597559,3.205626104165246,2.9081950250148854,2.7223342225578864,4.207183410707529,2.6518528172540927,-2.3391274933466777,7.542055852815607,-2.077994256703437,-3.223368573708147,7.46798273851229,5.901269684558385,3.218770724425406,-7.447532357579519,10.480016753543612,3.744547240954965,10.213054435062803
3109,-4.985986831919098,4.178651477289974,-0.6258606059165117,-7.339587259738581,-9.157844303107195,-8.323969605555245,2.8259214878505,-2.1452333495326537,0.8512839106938275,6.559191965891187,9.821475585011964,-5.966933151967445,1.466066108365672,-5.695040048992334,-9.087716254371802,6.082341531728117,-2.804009707740988,-3.1145794992211764,1.267581231114753,7.878264107924154,2.945789909877337,8.297759772166609,-4.523826047363126,5.214990738834911,-7.824276628924776,9.35252129952754,3.790503493514621,-4.534433098117368,10.265690295623964,4.000886232732509,-5.642528285607284,-6.023333624158439,0.6855803618950722,-8.914590652651867,-6.351820330097071,-0.8070482528776899,-1.5928080955913533,-1.488755443341637,-4.456863229020269,3.1285926882595825,6.030771947535352,-6.796924546199954,-0.8434540984071466,-7.230152468767033,4.2649965919999575,-1.758245884599817,2.070906021336189,-6.681060451795365,-7.232565022836322,0.1647819200757063
2724,0.5428398710366704,6.05421522046427,1.3238706399884124,2.229809597609534,-2.6437080707569853,2.982342025834377,-0.6383642150024891,6.948405821381271,8.150495734678529,-2.433612675385253,6.932511123037455,0.4581038189661918,0.5883851976724969,8.226260614826938,-10.07158912996941,-7.972429676148419,-8.394393266838946,3.961947074250588,5.723567207428537,7.479751814585637,8.608703802887508,6.397774928449822,-0.9835331811593624,5.106087545146841,-7.244875649541229,3.273576098147461,-6.863500664726287,7.534955090477573,-1.1080836847637168,-1.4989334095666051,-6.112920745794166,4.569789587060498,-1.4314524747952382,-0.5711902805274336,-10.3769030279732,2.148968152580409,1.1346553566414437,4.2969916323451,9.368250126486648,3.851250508546628,-2.0620968785645624,0.314196698989958,3.937975577432941,-9.557264363404702,3.9352360922989056,4.190733354204057,-5.21505650895567,-7.137945176307104,-4.916539877651763,-2.642360672976176
662,1.8361323883248677,4.071706175698281,3.274617985568302,0.107790622857481,-0.9765235656607114,2.253222326088731,-1.6967130908549626,6.460254656111788,9.265484810724342,-1.879516496087784,6.350315313813204,2.07986615004821,3.7009703042799975,8.342975543170763,-9.292449343503362,-8.171203733498775,-11.473443637057198,6.0786630674776445,5.912025004566229,7.469784287515257,11.046019795516417,6.085061154760268,-1.1484747164792208,5.249749832131708,-8.002460633097582,2.255287847164202,-8.154342965521035,8.753064295351788,0.7452431995648027,-1.5558450639730208,-4.096913666644369,6.215994605738625,0.0059307178433829,3.2253879085981865,-9.049960556047289,2.8511656471478486,1.823226878424576,1.407377010666118,7.233859369543871,3.080113831891856,-4.309300117576621,-2.850927493027334,3.891611875724205,-7.2487444221195325,2.5846750683615998,2.949559017485582,-5.984962716742538,-5.719010907798713,-2.025452536112534,-2.206541614650155
3232,-0.6394179002210454,4.780415314176583,1.1053685478393722,2.288784844294419,-1.4661587071662223,3.2663624850928605,-0.9941649984539084,6.853100104407947,8.653215859468324,-1.6798261407031756,6.471682907024349,1.8252393138108791,1.7616391847211283,7.882594491414318,-8.97880008383938,-8.656664319728154,-7.44402128361757,7.501937566769401,4.379204552035625,5.824044091222248,9.240182048838676,5.289823264712476,-1.3165655052703125,5.8183384749623865,-7.681551993602789,3.721734939561944,-7.530245340506656,8.954901096182411,0.3525565172224651,-3.460279608290585,-1.8431268318702532,7.238805168891863,-3.2460048235925507,0.2569642889750174,-10.561660159046982,1.572545355066878,3.9761534728414634,2.934454209945435,10.34512144812053,3.195891304754328,-2.139027842705793,-2.47471390855034,3.820088321530831,-7.790430075273401,2.121365226552335,2.032863811052243,-3.412486874463634,-9.410196854141896,-3.304614444171098,-1.8297931411495465
975,1.157446364483969,5.2803924542060745,2.913948429270923,-0.5138948081501824,-2.038928264423721,2.0094751430307425,-1.9458036826561165,8.112038264173458,9.83357172773886,-1.4993031355231885,5.948166764258231,-0.6734373227402393,1.7329773212781825,9.152830434277703,-6.979458865181357,-7.213741757434636,-9.95263562314002,4.862124813497716,5.655002576271223,7.288962121330987,9.910432126370416,6.313309744856053,-1.4349054525088252,6.255086499001601,-8.240654164260084,4.776402623029361,-6.976234181137423,9.002221875621311,-0.3930752043120107,-1.5291340341808328,-5.029990485130412,4.325188207815872,-1.281128213584942,2.8011376135179145,-9.379162163864248,3.712446542683347,2.0221004840080763,3.083958379797248,9.395381323414645,3.481165680021032,-2.897619037072286,-0.6144394276052261,1.8874221036837848,-9.245730465298836,4.898184833391416,3.205356702513104,-5.219505502896994,-6.89020392843887,-4.2496716004827935,-2.235483483529989
875,2.959922509452843,-1.4154876813922843,10.34895124498397,-8.305100639142593,-7.6036154221531325,-6.754544662093903,2.1213555647348867,-4.87715967976802,-0.4130296170168676,-6.599173061448332,-5.737689221419087,-7.495469837222948,4.130100538860802,-5.32561879066838,-4.518921578477114,-2.751102651146136,6.126531231348503,-7.66194765569189,7.263920334288527,-7.639109288200075,9.33013721919774,0.7094712442540358,8.738896080640009,1.7901258215693912,4.463456569291524,-8.650972777818653,-3.93507139275106,-9.009656510456306,-2.7151875759287782,-8.90821244627696,-4.115140886425354,-1.013354930377396,-8.416846162424628,4.286061496032338,3.216817872374349,-5.506791264790919,0.2780216553577128,-8.837093550888044,0.848610014949673,9.093390337527222,-3.301827044543997,4.270040014055803,-8.624837798202568,3.178027373182969,-4.510769366824097,-4.592631523301061,0.9759756475287508,-9.682075474470592,6.026980989026314,-9.784021591511378
5329,-8.69220609912821,6.826235079647231,-6.222432030892765,0.9230620090502596,-6.466054635618809,5.32131753008869,5.509361804327249,2.0180588767603536,-1.243643972634803,-9.163611976314437,3.4951741240686958,-1.0344944484474714,3.884548671986885,7.754975463828472,9.537592539647342,6.85142078143778,-8.276876163961433,-3.474276652125633,4.945162658865772,-6.412220540398019,0.5841619525350712,-7.828283889746457,-6.5680134531662775,-9.87536769955796,7.632185783883037,-7.284792802593572,-2.7179478310756786,8.840711139995824,3.86076661477469,-10.234703968024563,-6.460541255841506,2.6182577350325524,2.085791011308536,-5.787132950418872,8.639452427313742,1.854436898838898,0.8374119779529404,2.464346770246797,1.6144382967149746,-3.252437285163481,-2.0250499475600443,-7.052824998080089,-7.8785860399001,7.764720342776379,5.659436979115002,-1.083672654794359,-5.788727363966227,-4.324098244040609,-7.83002348398675,-2.462037458369165
4623,-7.263123439382546,7.818659815771381,-6.713119443516922,2.860751067865092,-7.499567137675637,8.0988342938138,6.14683577816237,0.8365423307044605,-2.120854884892632,-9.76969233598463,4.548688754020058,-0.6465354486026502,3.3103480147602315,6.235739994395117,8.987557764360524,9.010120579649936,-8.590473533526417,-1.7043826448388004,4.020100489232542,-4.606670023892418,0.6679396946152414,-8.268973892542475,-4.522700236735361,-8.949220863060766,5.225797888140481,-6.478797621243355,-2.3136210205284686,8.718923478206785,2.8657662283758008,-8.745319009224412,-7.554335698761208,2.940253099926995,1.0117140819067698,-2.894511528722841,8.440457646600946,1.1646198258046792,1.2110706023462654,1.45563862696201,5.414991515449441,-2.533784262576229,-5.113567780410845,-7.597160153056251,-5.208041035151043,10.10953789125066,5.565876193111598,-1.575649828347282,-5.2796030706209045,-4.727375724825252,-8.375351558675238,0.7651694448372584
7239,2.846873060335044,-2.574485392566052,5.712208734701018,9.836383463881145,-6.01744822436839,3.9427195200789136,1.572011983333711,2.2721663343811755,-7.821384149924282,8.442723849926029,-2.708063887755585,6.677793959882962,4.1489054853134935,-4.427378939272648,7.770122348073067,-2.017456962480089,6.269817962035733,-0.6007607437860343,5.494648460559329,3.414576861838726,4.1281053030546655,-0.4703336126233092,6.625966466410131,2.3234426530399634,0.3442655792248941,1.89440402993612,-10.325845211644571,-2.0381235790469328,2.7594784174316627,-4.277694529811398,2.6488505019010398,-2.463878811340986,-5.431276848259815,-3.886030443724015,3.332983809662153,0.0440189448537595,2.0909041962394825,3.604821310497316,4.786294067883148,-2.257278103881619,7.429634396165267,-2.6956591370777896,0.010874214350198,9.81188988777501,5.791461933594249,4.441716035990289,-7.405193559185618,8.564306160281454,5.209166302081478,10.609967219881788
2800,-3.410309358453553,5.032201557949427,-1.4581657269343349,-5.348753190261655,-8.555484119902603,-7.8444730728228915,1.4806750841417662,-1.1223646192289964,0.6776125136173895,7.770138708087694,10.795909638343286,-5.653167600786879,3.687240123063568,-4.79816437848788,-8.363378438549272,4.792029581901509,-3.2016583617589864,-1.6536194158863018,0.2578256874959594,7.559826099869442,2.0577107331467706,6.909871105300107,-4.289651122353007,7.289971521417613,-4.12135708058047,10.428520149477944,4.255022699931054,-5.332972008268509,9.034809052984544,5.1667581928050215,-4.104127476943193,-6.8233625619785725,1.8721206200875125,-9.551792224298348,-4.887254170431225,-1.840844506616774,-1.766912908972514,-1.9794447147471856,-4.008606503397116,2.236724614320797,7.709555937698565,-7.562611278482593,1.9178049436607805,-8.496298320210752,3.03238144717823,-3.2610455163404493,1.5263743433473222,-4.519891403133412,-7.5266664155206735,-0.5224618259261015
4125,-7.526697902831653,8.716881363218375,-6.216450964907731,3.2932366280265555,-6.830814456940269,6.601747930810671,6.658422125386721,2.598262663035294,-1.2095212874784822,-8.578892339265872,4.92761280568384,0.8599602968428088,5.847181712001749,6.940470171354144,8.278711297119742,7.178231711576571,-9.096654286760517,-2.8548798372065125,4.792702322169195,-8.724305354047276,1.408053491120453,-9.270333172662353,-3.622529980931084,-10.813990356106876,6.616056700697026,-4.932823025514914,-2.1777870418946645,9.630488827620589,3.2849714967836343,-10.443039460422884,-7.228775846232179,2.6919531772897094,2.3601418083187053,-4.12848040491344,8.533241908223907,1.2132813219881358,1.3469479949731231,0.6422944119128422,4.696570563246065,-3.682026427044175,-2.4794237770144107,-6.144103927955412,-8.519432825568444,8.491720287910725,4.8660458490806935,-1.1183726943037815,-7.100320983685371,-6.098625335193249,-8.183288805509697,-0.4565204069374847
4857,0.6479823776794562,3.7711459582256026,2.413300943869612,2.5690806236303296,-0.1038310022611661,2.351533799863378,-1.974076095791544,8.39893553594002,8.837623123793506,-2.435722171177567,3.5132279291451862,0.3638040293113752,1.9042966475244327,7.974478663686872,-8.959554171374807,-7.991941075863377,-9.741063790711625,7.042471666033202,5.4202086449273,7.386124917562541,9.03107451540421,6.898511303868416,-0.0023013926872541,5.712218326339755,-6.825069380946702,2.7988760700189275,-7.359651601550494,10.17509566731738,0.3634670317581036,-0.6371266324784364,-3.916872533662141,5.8243813687065735,-0.2434801919474648,1.055989073166912,-9.258521539518169,2.6754759145392337,2.107940427864041,2.64121699039525,7.214300141663421,3.8176799313222793,-3.1251923140876863,-2.266727377464184,3.2042000348141504,-10.512172994043723,3.178128864258902,4.2746523678663,-6.7879575174550695,-8.579690999179128,-2.3738034548927365,-4.349084643324666
1387,4.463623827589507,-5.559800651400709,5.870306537216853,10.155948826605991,-3.9777203833583297,0.9786896237930004,1.3355431422455544,1.818947546606911,-6.160625554288678,10.56240967327142,-1.6522728600623977,7.164131008046766,4.6591621572169,-4.669311778739027,7.8817958633095,-0.9409824405424456,5.972527251511989,1.9574966797880533,7.084284883930257,4.458342817061957,5.390211078092841,0.9704415078044988,9.092333353984335,3.910195606049784,-1.0881455637726545,2.721656059732048,-9.908008030913836,-3.1436569814740385,3.4598862770902623,-4.691913916490158,1.25786535274718,-1.9383920736037257,-8.549477564109814,-5.735893905197754,1.5846101789772349,0.9040181077339926,1.424567155538096,2.186943362118739,4.541567443370751,-1.940169524777416,7.826427574846011,-2.1753343359038606,-1.948097917602833,6.478613302450769,6.327202503326174,3.122185751336612,-7.801973686652064,9.788063388239951,3.8028920808042206,9.022900436941534
8317,-6.582972506448945,6.821917643418745,-7.6278749340773215,1.9598261895754956,-7.156931272762952,7.761422957202349,6.147643853597054,1.1442284315345574,-2.416689731467125,-10.1759418995745,4.995732635489276,-0.1918030599127785,3.511867726718285,8.176874025461338,11.098955783746597,5.157240456892572,-11.504213005304932,-2.7452999454578824,1.9058768541674804,-7.346888592953702,0.2455136380562826,-8.153190708573826,-5.0508443984385725,-9.196488765525505,4.508352617463762,-6.4462956207167625,-2.5004294974996824,7.555136123033359,6.0207021537320085,-7.507769565473586,-7.443514488041356,3.305715606038365,2.661214131855938,-6.529375811354778,9.966092225137595,4.102280346132195,1.9154255030714284,2.197575909304748,5.70922161822015,-4.102279275956743,-3.540091083364,-6.328980967844692,-6.076471847862639,9.56346197421766,3.965761997455124,0.8807405122004233,-3.881100047875238,-6.50058897749971,-8.254312063910913,-2.484037911046732
1512,-7.700237367892171,7.483511412866221,-8.028805655190082,2.6113881794457074,-7.441038988714863,6.481105941739136,4.927201049562875,1.538061605708271,-1.0451762727399303,-8.32541897380384,4.774613539795552,0.2258920716231172,3.832524595719792,7.16288276369899,9.66514527478668,6.420709817601865,-8.996873819958775,-0.4918920154276134,4.290859199632385,-6.758263910252168,0.2211799523508865,-6.433755634743488,-6.7475692597598425,-10.082064694061032,5.1692994913957575,-5.500977707598649,-3.060790954842327,9.19691748338046,3.217648470307921,-9.79152422052467,-3.75744620009972,2.7360232071293598,4.095625285472501,-4.8499563132424965,8.389376366356476,2.070351080209096,1.2607968443611148,0.295523201071836,4.216119844605026,-3.424834992979938,-1.1006101485285689,-4.997077455355446,-6.50567931479268,7.77481378982114,5.020822421893423,0.4145480765628383,-5.157881712256065,-7.538399819859729,-8.02419187168427,-1.8881778323590823
